0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:24 +0530] "GET /inventory/assets/css/demo/xgrid.css HTTP/1.1" 200 10954
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:24 +0530] "GET /inventory/assets/vendors/jvectormap/jquery-jvectormap.min.js HTTP/1.1" 200 57116
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:24 +0530] "GET /inventory/assets/vendors/chartjs/Chart.min.js HTTP/1.1" 200 168654
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:24 +0530] "GET /inventory/assets/vendors/js/vendor.bundle.base.js HTTP/1.1" 200 405262
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:24 +0530] "GET /inventory/assets/vendors/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 200 104258
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:24 +0530] "GET /inventory/assets/js/material.js HTTP/1.1" 200 1399
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:24 +0530] "GET /inventory/assets/js/misc.js HTTP/1.1" 200 2820
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:24 +0530] "GET /inventory/assets/js/dashboard.js HTTP/1.1" 200 9826
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:24 +0530] "GET /inventory/assets/js/key-bindings.js HTTP/1.1" 200 1726
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:24 +0530] "GET /inventory/js/bootstrap.min.js HTTP/1.1" 200 59733
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:24 +0530] "GET /inventory/js/jqgrid/i18n/grid.locale-en.js HTTP/1.1" 200 6780
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:24 +0530] "GET /inventory/js/bootstrap-datepicker.min.js HTTP/1.1" 200 33871
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:24 +0530] "GET /inventory/js/core.js HTTP/1.1" 200 7446
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:24 +0530] "GET /inventory/js/newtext.js HTTP/1.1" 200 34595
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:24 +0530] "GET /inventory/js/jqgrid/jquery.jqGrid.min.js HTTP/1.1" 200 470562
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:24 +0530] "GET /inventory/js/table.js HTTP/1.1" 200 30858
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:24 +0530] "GET /inventory/js/actions.js HTTP/1.1" 200 1390
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:24 +0530] "GET /inventory/js/newscreen.js HTTP/1.1" 200 12053
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:24 +0530] "GET /inventory/js/jqimpl.js HTTP/1.1" 200 5137
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:24 +0530] "GET /inventory/js/lov.js HTTP/1.1" 200 17285
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:24 +0530] "GET /inventory/js/xgrid.js HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:24 +0530] "GET /inventory/js/dateextn.js HTTP/1.1" 200 1759
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:24 +0530] "GET /inventory/assets/js/preloader.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:24 +0530] "GET /inventory/assets/images/logo.png HTTP/1.1" 200 1246
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:24 +0530] "GET /inventory/assets/images/faces/face1.jpg HTTP/1.1" 200 15520
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:25 +0530] "GET /inventory/js/bootstrap.min.js.map HTTP/1.1" 200 218042
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:25 +0530] "GET /inventory/js/jqgrid/jquery.jqGrid.min.js.map HTTP/1.1" 200 693675
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:25 +0530] "GET /inventory/assets/css/demo/bootstrap-datepicker.css.map HTTP/1.1" 200 18548
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:25 +0530] "GET /inventory/assets/css/demo/bootstrap.min.css.map HTTP/1.1" 200 449257
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:25 +0530] "GET /inventory/assets/css/maps/demo/style.css.map HTTP/1.1" 200 1462991
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:25 +0530] "GET /inventory/assets/vendors/mdi/css/materialdesignicons.css.map HTTP/1.1" 200 321177
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:25 +0530] "GET /inventory/service/ajax?ic=0&id=usermenu&login_id=admin HTTP/1.1" 200 5596
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:25 +0530] "GET /inventory/assets/fonts/roboto/Roboto-Medium.woff2 HTTP/1.1" 200 66828
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:25 +0530] "GET /inventory/assets/fonts/roboto/Roboto-Regular.woff2 HTTP/1.1" 200 66004
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:25 +0530] "GET /inventory/assets/vendors/mdi/fonts/materialdesignicons-webfont.woff2?v=4.5.95 HTTP/1.1" 200 262440
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:25 +0530] "GET /inventory/assets/vendors/material-design-icons/iconfont/MaterialIcons-Regular.woff2 HTTP/1.1" 200 44300
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:25 +0530] "GET /inventory/images/titleicon.gif HTTP/1.1" 200 1161
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:33 +0530] "GET /inventory/quickSessionClosing.do HTTP/1.1" 200 8086
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:33 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:33 +0530] "GET /inventory/service/ajax?ic=0&id=actions&menuid=610006 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:49 +0530] "GET /inventory/manufacturer.do HTTP/1.1" 200 4530
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:49 +0530] "GET /inventory/service/screen?screencode=110001 HTTP/1.1" 200 3724
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:49 +0530] "GET /inventory/service/report/metadata?id=11undefined HTTP/1.1" 200 1460
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:49 +0530] "GET /inventory/assets/fonts/roboto/Roboto-Bold.woff2 HTTP/1.1" 200 66072
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:49 +0530] "GET /inventory/service/report/data?id=11undefined&_search=false&nd=1688794429755&rows=25&page=1&sidx=a.mm_name&sord=asc&totalrows= HTTP/1.1" 200 2306
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:49 +0530] "GET /inventory/service/ajax?ic=0&id=actions&menuid=110001 HTTP/1.1" 200 170
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:51 +0530] "GET /inventory/service/manufacturer?&code=200&code=Edit HTTP/1.1" 200 120
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:54 +0530] "GET /inventory/purchaseOrder.do HTTP/1.1" 200 25072
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:54 +0530] "GET /inventory/js/attributedialog.js HTTP/1.1" 200 5154
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:54 +0530] "GET /inventory/js/serialentrydialog.js HTTP/1.1" 200 4728
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:54 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:54 +0530] "GET /inventory/service/screen?screencode=210001 HTTP/1.1" 200 49495
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:54 +0530] "GET /inventory/js/validations/purchaseorder.js?_=1688794405143 HTTP/1.1" 200 12615
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:54 +0530] "GET /inventory/assets/css/images/drag-handle.png HTTP/1.1" 200 1223
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:54 +0530] "GET /inventory/service/ajax?ic=0&id=actions&menuid=210001 HTTP/1.1" 200 272
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:59 +0530] "GET /inventory/purchase.do HTTP/1.1" 200 37558
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:59 +0530] "GET /inventory/js/hamalientrydialog.js HTTP/1.1" 200 3880
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:59 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:59 +0530] "GET /inventory/service/screen?screencode=210003 HTTP/1.1" 200 79029
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:59 +0530] "GET /inventory/js/validations/purchase.js?_=1688794405144 HTTP/1.1" 200 20918
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:03:59 +0530] "GET /inventory/service/ajax?ic=0&id=actions&menuid=210003 HTTP/1.1" 200 583
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:08:27 +0530] "GET /inventory/stockInwardReport.do?id=1200009&title=ProductProfit HTTP/1.1" 200 20277
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:08:27 +0530] "GET /inventory/service/ajax?ic=0&id=userbranch HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:08:27 +0530] "GET /inventory/service/report/metadata?id=1200009&fromdate=07/08/2023&todate=07/08/2023&branch=1&productname=&lastndays=undefined&saleqty=undefined&begindate=01/07/2015&orderdays=30&orderqtyabv=0&basedon=1 HTTP/1.1" 200 2709
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:08:27 +0530] "GET /inventory/service/ajax?ic=0&id=actions&menuid=1200009 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:08:27 +0530] "GET /inventory/service/report/data?id=1200009&fromdate=07/08/2023&todate=07/08/2023&branch=1&productname=&lastndays=undefined&saleqty=undefined&begindate=01/07/2015&orderdays=30&orderqtyabv=0&basedon=1&_search=false&nd=1688794707347&rows=25&page=1&sidx=p.pm_name&sord=asc&totalrows= HTTP/1.1" 200 5290
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:08:44 +0530] "GET /inventory/report.do?id=1200015&title=SalesVsSaleReturn HTTP/1.1" 200 13137
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:08:44 +0530] "GET /inventory/service/report/metadata?id=1200015&fromdate=&todate=&noofdays=undefined HTTP/1.1" 200 1695
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:08:44 +0530] "GET /inventory/service/report/data?id=1200015&fromdate=&todate=&noofdays=undefined&_search=false&nd=1688794724715&rows=25&page=1&sidx=returnperc&sord=desc&totalrows= HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:08:44 +0530] "GET /inventory/service/ajax?ic=0&id=actions&menuid=1200015 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:08:53 +0530] "GET /inventory/report.do?id=710024&title=PurchaseGST&showcsv=1 HTTP/1.1" 200 13106
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:08:53 +0530] "GET /inventory/service/report/metadata?id=710024&fromdate=&todate=&noofdays=undefined HTTP/1.1" 200 3992
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:08:53 +0530] "GET /inventory/service/ajax?ic=0&id=actions&menuid=710024 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:08:53 +0530] "GET /inventory/service/report/data?id=710024&fromdate=&todate=&noofdays=undefined&_search=false&nd=1688794733522&rows=25&page=1&sidx=ph_inv_date%2Cpd_tax_perc&sord=asc&totalrows= HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:08:56 +0530] "GET /inventory/report.do?id=710025&title=SalesGST&showcsv=1 HTTP/1.1" 200 13100
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:08:57 +0530] "GET /inventory/service/report/metadata?id=710025&fromdate=&todate=&noofdays=undefined HTTP/1.1" 200 3125
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:08:57 +0530] "GET /inventory/service/ajax?ic=0&id=actions&menuid=710025 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:08:57 +0530] "GET /inventory/service/report/data?id=710025&fromdate=&todate=&noofdays=undefined&_search=false&nd=1688794737018&rows=25&page=1&sidx=sh_date%2Csd_tax_perc&sord=asc&totalrows= HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:09:00 +0530] "GET /inventory/report.do?id=710028&title=SalesGST&showcsv=1 HTTP/1.1" 200 13100
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:09:00 +0530] "GET /inventory/service/report/metadata?id=710028&fromdate=&todate=&noofdays=undefined HTTP/1.1" 200 3171
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:09:00 +0530] "GET /inventory/service/report/data?id=710028&fromdate=&todate=&noofdays=undefined&_search=false&nd=1688794740190&rows=25&page=1&sidx=pm_hsn_code%2Ct.ptc_stax&sord=asc&totalrows= HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:09:00 +0530] "GET /inventory/service/ajax?ic=0&id=actions&menuid=710028 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:09:04 +0530] "GET /inventory/report.do?id=710029&title=PurchaseGST&showcsv=1 HTTP/1.1" 200 13106
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:09:04 +0530] "GET /inventory/service/report/metadata?id=710029&fromdate=&todate=&noofdays=undefined HTTP/1.1" 200 3189
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:09:04 +0530] "GET /inventory/service/ajax?ic=0&id=actions&menuid=710029 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:09:04 +0530] "GET /inventory/service/report/data?id=710029&fromdate=&todate=&noofdays=undefined&_search=false&nd=1688794744591&rows=25&page=1&sidx=substring(pm_hsn_code%2C1%2C2)%2Cd.pd_tax_perc&sord=asc&totalrows= HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:13:29 +0530] "GET /inventory/report.do?id=710028&title=SalesGST&showcsv=1 HTTP/1.1" 200 13100
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:13:29 +0530] "GET /inventory/service/report/metadata?id=710028&fromdate=&todate=&noofdays=undefined HTTP/1.1" 200 3171
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:13:29 +0530] "GET /inventory/service/ajax?ic=0&id=actions&menuid=710028 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:13:29 +0530] "GET /inventory/service/report/data?id=710028&fromdate=&todate=&noofdays=undefined&_search=false&nd=1688795009890&rows=25&page=1&sidx=pm_hsn_code%2Ct.ptc_stax&sord=asc&totalrows= HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:13:34 +0530] "GET /inventory/report.do?id=710029&title=PurchaseGST&showcsv=1 HTTP/1.1" 200 13106
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:13:34 +0530] "GET /inventory/service/report/metadata?id=710029&fromdate=&todate=&noofdays=undefined HTTP/1.1" 200 3189
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:13:34 +0530] "GET /inventory/service/ajax?ic=0&id=actions&menuid=710029 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:13:34 +0530] "GET /inventory/service/report/data?id=710029&fromdate=&todate=&noofdays=undefined&_search=false&nd=1688795014233&rows=25&page=1&sidx=substring(pm_hsn_code%2C1%2C2)%2Cd.pd_tax_perc&sord=asc&totalrows= HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:35:54 +0530] "GET /inventory/roleMaster.do HTTP/1.1" 200 9646
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:35:54 +0530] "GET /inventory/js/dynatree/skin/ui.dynatree.css HTTP/1.1" 200 10319
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:35:54 +0530] "GET /inventory/js/dynatree/jquery.dynatree.min.js HTTP/1.1" 200 45347
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:35:55 +0530] "GET /inventory/service/report/metadata?id=810001undefined HTTP/1.1" 200 1221
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:35:55 +0530] "GET /inventory/service/ajax?ic=0&id=actions&menuid=810001 HTTP/1.1" 200 170
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:35:55 +0530] "GET /inventory/service/report/data?id=810001undefined&_search=false&nd=1688796355022&rows=25&page=1&sidx=role_name&sord=asc&totalrows= HTTP/1.1" 200 280
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:04 +0530] "GET /inventory/roleMaster.do HTTP/1.1" 200 9646
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:04 +0530] "GET /inventory/service/report/metadata?id=810001undefined HTTP/1.1" 200 1221
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:04 +0530] "GET /inventory/service/report/data?id=810001undefined&_search=false&nd=1688796364126&rows=25&page=1&sidx=role_name&sord=asc&totalrows= HTTP/1.1" 200 280
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:04 +0530] "GET /inventory/service/ajax?ic=0&id=actions&menuid=810001 HTTP/1.1" 200 170
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:18 +0530] "GET /inventory/ HTTP/1.1" 200 13203
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:18 +0530] "GET /inventory/assets/vendors/mdi/css/materialdesignicons.min.css HTTP/1.1" 200 204655
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:18 +0530] "GET /inventory/assets/vendors/css/vendor.bundle.base.css HTTP/1.1" 200 2579
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:18 +0530] "GET /inventory/assets/vendors/flag-icon-css/css/flag-icon.min.css HTTP/1.1" 200 33818
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:18 +0530] "GET /inventory/assets/vendors/jvectormap/jquery-jvectormap.css HTTP/1.1" 200 6635
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:18 +0530] "GET /inventory/assets/css/demo/bootstrap.min.css HTTP/1.1" 200 162764
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:18 +0530] "GET /inventory/assets/css/demo/bootstrap-datepicker.css HTTP/1.1" 200 17190
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:18 +0530] "GET /inventory/assets/css/demo/style.css HTTP/1.1" 200 639666
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:18 +0530] "GET /inventory/assets/css/demo/searchFilter.min.css HTTP/1.1" 200 352
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:18 +0530] "GET /inventory/assets/css/demo/custom_style.css HTTP/1.1" 200 2995
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:18 +0530] "GET /inventory/assets/css/demo/ui.jqgrid-bootstrap.css HTTP/1.1" 200 20818
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:18 +0530] "GET /inventory/assets/css/demo/xgrid.css HTTP/1.1" 200 10954
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:18 +0530] "GET /inventory/assets/vendors/chartjs/Chart.min.js HTTP/1.1" 200 168654
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:18 +0530] "GET /inventory/assets/vendors/jvectormap/jquery-jvectormap.min.js HTTP/1.1" 200 57116
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:18 +0530] "GET /inventory/assets/vendors/js/vendor.bundle.base.js HTTP/1.1" 200 405262
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:18 +0530] "GET /inventory/assets/vendors/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 200 104258
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:18 +0530] "GET /inventory/assets/js/misc.js HTTP/1.1" 200 2820
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:18 +0530] "GET /inventory/assets/js/material.js HTTP/1.1" 200 1399
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:18 +0530] "GET /inventory/assets/js/dashboard.js HTTP/1.1" 200 9826
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:18 +0530] "GET /inventory/assets/js/key-bindings.js HTTP/1.1" 200 1726
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:18 +0530] "GET /inventory/js/bootstrap.min.js HTTP/1.1" 200 59733
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:18 +0530] "GET /inventory/js/bootstrap-datepicker.min.js HTTP/1.1" 200 33871
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:18 +0530] "GET /inventory/js/jqgrid/i18n/grid.locale-en.js HTTP/1.1" 200 6780
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:18 +0530] "GET /inventory/js/core.js HTTP/1.1" 200 7446
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:18 +0530] "GET /inventory/js/jqgrid/jquery.jqGrid.min.js HTTP/1.1" 200 470562
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:18 +0530] "GET /inventory/js/newtext.js HTTP/1.1" 200 34595
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:18 +0530] "GET /inventory/js/lov.js HTTP/1.1" 200 17285
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:18 +0530] "GET /inventory/js/xgrid.js HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:18 +0530] "GET /inventory/js/newscreen.js HTTP/1.1" 200 12053
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:18 +0530] "GET /inventory/js/table.js HTTP/1.1" 200 30858
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:18 +0530] "GET /inventory/js/jqimpl.js HTTP/1.1" 200 5137
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:18 +0530] "GET /inventory/js/dateextn.js HTTP/1.1" 200 1759
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:18 +0530] "GET /inventory/js/actions.js HTTP/1.1" 200 1390
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:18 +0530] "GET /inventory/assets/js/preloader.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:18 +0530] "GET /inventory/assets/images/logo.png HTTP/1.1" 200 1246
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:18 +0530] "GET /inventory/assets/images/faces/face1.jpg HTTP/1.1" 200 15520
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:19 +0530] "GET /inventory/service/ajax?ic=0&id=usermenu&login_id=admin HTTP/1.1" 200 5596
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:19 +0530] "GET /inventory/assets/vendors/material-design-icons/iconfont/MaterialIcons-Regular.woff2 HTTP/1.1" 200 44300
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:19 +0530] "GET /inventory/assets/fonts/roboto/Roboto-Medium.woff2 HTTP/1.1" 200 66828
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:19 +0530] "GET /inventory/assets/vendors/mdi/fonts/materialdesignicons-webfont.woff2?v=4.5.95 HTTP/1.1" 200 262440
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:19 +0530] "GET /inventory/assets/fonts/roboto/Roboto-Regular.woff2 HTTP/1.1" 200 66004
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:19 +0530] "GET /inventory/images/titleicon.gif HTTP/1.1" 200 1161
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:23 +0530] "GET /inventory/roleMaster.do HTTP/1.1" 200 9647
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:23 +0530] "GET /inventory/service/report/metadata?id=810001undefined HTTP/1.1" 200 1221
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:23 +0530] "GET /inventory/service/report/data?id=810001undefined&_search=false&nd=1688796383526&rows=25&page=1&sidx=role_name&sord=asc&totalrows= HTTP/1.1" 200 280
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:23 +0530] "GET /inventory/service/ajax?ic=0&id=actions&menuid=810001 HTTP/1.1" 200 170
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:23 +0530] "GET /inventory/assets/fonts/roboto/Roboto-Bold.woff2 HTTP/1.1" 200 66072
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:11:36:28 +0530] "GET /inventory/service/users/role?&code=3&code=Edit HTTP/1.1" 200 2803
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:12:05:29 +0530] "GET /inventory/quickSessionClosing.do HTTP/1.1" 200 8084
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:12:05:29 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:12:05:29 +0530] "GET /inventory/service/ajax?ic=0&id=actions&menuid=610006 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:12:05:32 +0530] "GET /inventory/js/bootstrap.min.js.map HTTP/1.1" 200 218042
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:12:05:32 +0530] "GET /inventory/js/jqgrid/jquery.jqGrid.min.js.map HTTP/1.1" 200 693675
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:12:05:32 +0530] "GET /inventory/assets/css/demo/bootstrap.min.css.map HTTP/1.1" 200 449257
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:12:05:32 +0530] "GET /inventory/assets/css/demo/bootstrap-datepicker.css.map HTTP/1.1" 200 18548
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:12:05:32 +0530] "GET /inventory/assets/css/maps/demo/style.css.map HTTP/1.1" 200 1462991
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:12:05:32 +0530] "GET /inventory/assets/vendors/mdi/css/materialdesignicons.css.map HTTP/1.1" 200 321177
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:12:05:38 +0530] "GET /inventory/quickSessionClosing.do HTTP/1.1" 200 8084
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:12:05:38 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:12:05:38 +0530] "GET /inventory/service/ajax?ic=0&id=actions&menuid=610006 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - admin [08/Jul/2023:12:05:50 +0530] "GET /inventory/quickSessionClosing.do HTTP/1.1" 200 8084
